[('tile_ic', [-1, 2]), ('tile_oc', [-1, 1]), ('tile_ow', [-1, 1]), ('unroll_kw', True)],direct,None,1
[('tile_ic', [-1, 4]), ('tile_oc', [-1, 8]), ('tile_ow', [-1, 2]), ('unroll_kw', False)],direct,None,415
[('tile_ic', [-1, 8]), ('tile_oc', [-1, 8]), ('tile_ow', [-1, 2]), ('unroll_kw', False)],direct,None,416
[('tile_ic', [-1, 16]), ('tile_oc', [-1, 8]), ('tile_ow', [-1, 2]), ('unroll_kw', False)],direct,None,417
[('tile_ic', [-1, 32]), ('tile_oc', [-1, 8]), ('tile_ow', [-1, 2]), ('unroll_kw', False)],direct,None,418
[('tile_ic', [-1, 64]), ('tile_oc', [-1, 8]), ('tile_ow', [-1, 2]), ('unroll_kw', False)],direct,None,419
[('tile_ic', [-1, 1]), ('tile_oc', [-1, 16]), ('tile_ow', [-1, 2]), ('unroll_kw', False)],direct,None,420
[('tile_ic', [-1, 2]), ('tile_oc', [-1, 16]), ('tile_ow', [-1, 2]), ('unroll_kw', False)],direct,None,421
[('tile_ic', [-1, 4]), ('tile_oc', [-1, 16]), ('tile_ow', [-1, 2]), ('unroll_kw', False)],direct,None,422
[('tile_ic', [-1, 8]), ('tile_oc', [-1, 16]), ('tile_ow', [-1, 2]), ('unroll_kw', False)],direct,None,423
[('tile_ic', [-1, 16]), ('tile_oc', [-1, 16]), ('tile_ow', [-1, 2]), ('unroll_kw', False)],direct,None,424
[('tile_ic', [-1, 32]), ('tile_oc', [-1, 16]), ('tile_ow', [-1, 2]), ('unroll_kw', False)],direct,None,425
[('tile_ic', [-1, 64]), ('tile_oc', [-1, 16]), ('tile_ow', [-1, 2]), ('unroll_kw', False)],direct,None,426
[('tile_ic', [-1, 1]), ('tile_oc', [-1, 32]), ('tile_ow', [-1, 2]), ('unroll_kw', False)],direct,None,427
[('tile_ic', [-1, 2]), ('tile_oc', [-1, 32]), ('tile_ow', [-1, 2]), ('unroll_kw', False)],direct,None,428
[('tile_ic', [-1, 4]), ('tile_oc', [-1, 32]), ('tile_ow', [-1, 2]), ('unroll_kw', False)],direct,None,429
[('tile_ic', [-1, 8]), ('tile_oc', [-1, 32]), ('tile_ow', [-1, 2]), ('unroll_kw', False)],direct,None,430
[('tile_ic', [-1, 16]), ('tile_oc', [-1, 32]), ('tile_ow', [-1, 2]), ('unroll_kw', False)],direct,None,431
[('tile_ic', [-1, 32]), ('tile_oc', [-1, 32]), ('tile_ow', [-1, 2]), ('unroll_kw', False)],direct,None,432
[('tile_ic', [-1, 64]), ('tile_oc', [-1, 32]), ('tile_ow', [-1, 2]), ('unroll_kw', False)],direct,None,433
[('tile_ic', [-1, 1]), ('tile_oc', [-1, 64]), ('tile_ow', [-1, 2]), ('unroll_kw', False)],direct,None,434
[('tile_ic', [-1, 2]), ('tile_oc', [-1, 64]), ('tile_ow', [-1, 2]), ('unroll_kw', False)],direct,None,435
[('tile_ic', [-1, 4]), ('tile_oc', [-1, 64]), ('tile_ow', [-1, 2]), ('unroll_kw', False)],direct,None,436
[('tile_ic', [-1, 8]), ('tile_oc', [-1, 64]), ('tile_ow', [-1, 2]), ('unroll_kw', False)],direct,None,437
[('tile_ic', [-1, 16]), ('tile_oc', [-1, 64]), ('tile_ow', [-1, 2]), ('unroll_kw', False)],direct,None,438
[('tile_ic', [-1, 32]), ('tile_oc', [-1, 64]), ('tile_ow', [-1, 2]), ('unroll_kw', False)],direct,None,439
[('tile_ic', [-1, 64]), ('tile_oc', [-1, 64]), ('tile_ow', [-1, 2]), ('unroll_kw', False)],direct,None,440
[('tile_ic', [-1, 1]), ('tile_oc', [-1, 128]), ('tile_ow', [-1, 2]), ('unroll_kw', False)],direct,None,441
[('tile_ic', [-1, 2]), ('tile_oc', [-1, 128]), ('tile_ow', [-1, 2]), ('unroll_kw', False)],direct,None,442
[('tile_ic', [-1, 4]), ('tile_oc', [-1, 128]), ('tile_ow', [-1, 2]), ('unroll_kw', False)],direct,None,443
[('tile_ic', [-1, 8]), ('tile_oc', [-1, 128]), ('tile_ow', [-1, 2]), ('unroll_kw', False)],direct,None,444
[('tile_ic', [-1, 16]), ('tile_oc', [-1, 128]), ('tile_ow', [-1, 2]), ('unroll_kw', False)],direct,None,445
[('tile_ic', [-1, 32]), ('tile_oc', [-1, 128]), ('tile_ow', [-1, 2]), ('unroll_kw', False)],direct,None,446
[('tile_ic', [-1, 64]), ('tile_oc', [-1, 128]), ('tile_ow', [-1, 2]), ('unroll_kw', False)],direct,None,447
[('tile_ic', [-1, 1]), ('tile_oc', [-1, 1]), ('tile_ow', [-1, 4]), ('unroll_kw', False)],direct,None,448
[('tile_ic', [-1, 2]), ('tile_oc', [-1, 1]), ('tile_ow', [-1, 4]), ('unroll_kw', False)],direct,None,449
[('tile_ic', [-1, 4]), ('tile_oc', [-1, 1]), ('tile_ow', [-1, 4]), ('unroll_kw', False)],direct,None,450
[('tile_ic', [-1, 8]), ('tile_oc', [-1, 1]), ('tile_ow', [-1, 4]), ('unroll_kw', False)],direct,None,451
[('tile_ic', [-1, 16]), ('tile_oc', [-1, 1]), ('tile_ow', [-1, 4]), ('unroll_kw', False)],direct,None,452
[('tile_ic', [-1, 32]), ('tile_oc', [-1, 1]), ('tile_ow', [-1, 4]), ('unroll_kw', False)],direct,None,453
[('tile_ic', [-1, 64]), ('tile_oc', [-1, 1]), ('tile_ow', [-1, 4]), ('unroll_kw', False)],direct,None,454
[('tile_ic', [-1, 1]), ('tile_oc', [-1, 2]), ('tile_ow', [-1, 4]), ('unroll_kw', False)],direct,None,455
[('tile_ic', [-1, 2]), ('tile_oc', [-1, 2]), ('tile_ow', [-1, 4]), ('unroll_kw', False)],direct,None,456
[('tile_ic', [-1, 4]), ('tile_oc', [-1, 2]), ('tile_ow', [-1, 4]), ('unroll_kw', False)],direct,None,457
[('tile_ic', [-1, 8]), ('tile_oc', [-1, 2]), ('tile_ow', [-1, 4]), ('unroll_kw', False)],direct,None,458
[('tile_ic', [-1, 16]), ('tile_oc', [-1, 2]), ('tile_ow', [-1, 4]), ('unroll_kw', False)],direct,None,459
[('tile_ic', [-1, 32]), ('tile_oc', [-1, 2]), ('tile_ow', [-1, 4]), ('unroll_kw', False)],direct,None,460
[('tile_ic', [-1, 64]), ('tile_oc', [-1, 2]), ('tile_ow', [-1, 4]), ('unroll_kw', False)],direct,None,461
[('tile_ic', [-1, 1]), ('tile_oc', [-1, 4]), ('tile_ow', [-1, 4]), ('unroll_kw', False)],direct,None,462
[('tile_ic', [-1, 2]), ('tile_oc', [-1, 4]), ('tile_ow', [-1, 4]), ('unroll_kw', False)],direct,None,463
[('tile_ic', [-1, 4]), ('tile_oc', [-1, 4]), ('tile_ow', [-1, 4]), ('unroll_kw', False)],direct,None,464
[('tile_ic', [-1, 8]), ('tile_oc', [-1, 4]), ('tile_ow', [-1, 4]), ('unroll_kw', False)],direct,None,465
[('tile_ic', [-1, 16]), ('tile_oc', [-1, 4]), ('tile_ow', [-1, 4]), ('unroll_kw', False)],direct,None,466
[('tile_ic', [-1, 32]), ('tile_oc', [-1, 4]), ('tile_ow', [-1, 4]), ('unroll_kw', False)],direct,None,467
[('tile_ic', [-1, 64]), ('tile_oc', [-1, 4]), ('tile_ow', [-1, 4]), ('unroll_kw', False)],direct,None,468
[('tile_ic', [-1, 1]), ('tile_oc', [-1, 8]), ('tile_ow', [-1, 4]), ('unroll_kw', False)],direct,None,469
[('tile_ic', [-1, 2]), ('tile_oc', [-1, 8]), ('tile_ow', [-1, 4]), ('unroll_kw', False)],direct,None,470
[('tile_ic', [-1, 4]), ('tile_oc', [-1, 8]), ('tile_ow', [-1, 4]), ('unroll_kw', False)],direct,None,471
[('tile_ic', [-1, 8]), ('tile_oc', [-1, 8]), ('tile_ow', [-1, 4]), ('unroll_kw', False)],direct,None,472
[('tile_ic', [-1, 16]), ('tile_oc', [-1, 8]), ('tile_ow', [-1, 4]), ('unroll_kw', False)],direct,None,473
[('tile_ic', [-1, 32]), ('tile_oc', [-1, 8]), ('tile_ow', [-1, 4]), ('unroll_kw', False)],direct,None,474
[('tile_ic', [-1, 64]), ('tile_oc', [-1, 8]), ('tile_ow', [-1, 4]), ('unroll_kw', False)],direct,None,475
[('tile_ic', [-1, 1]), ('tile_oc', [-1, 16]), ('tile_ow', [-1, 4]), ('unroll_kw', False)],direct,None,476
[('tile_ic', [-1, 2]), ('tile_oc', [-1, 16]), ('tile_ow', [-1, 4]), ('unroll_kw', False)],direct,None,477
[('tile_ic', [-1, 4]), ('tile_oc', [-1, 16]), ('tile_ow', [-1, 4]), ('unroll_kw', False)],direct,None,478
[('tile_ic', [-1, 8]), ('tile_oc', [-1, 16]), ('tile_ow', [-1, 4]), ('unroll_kw', False)],direct,None,479
[('tile_ic', [-1, 16]), ('tile_oc', [-1, 16]), ('tile_ow', [-1, 4]), ('unroll_kw', False)],direct,None,480
[('tile_ic', [-1, 32]), ('tile_oc', [-1, 16]), ('tile_ow', [-1, 4]), ('unroll_kw', False)],direct,None,481
[('tile_ic', [-1, 64]), ('tile_oc', [-1, 16]), ('tile_ow', [-1, 4]), ('unroll_kw', False)],direct,None,482
[('tile_ic', [-1, 1]), ('tile_oc', [-1, 32]), ('tile_ow', [-1, 4]), ('unroll_kw', False)],direct,None,483
[('tile_ic', [-1, 2]), ('tile_oc', [-1, 32]), ('tile_ow', [-1, 4]), ('unroll_kw', False)],direct,None,484
[('tile_ic', [-1, 4]), ('tile_oc', [-1, 32]), ('tile_ow', [-1, 4]), ('unroll_kw', False)],direct,None,485
[('tile_ic', [-1, 8]), ('tile_oc', [-1, 32]), ('tile_ow', [-1, 4]), ('unroll_kw', False)],direct,None,486
[('tile_ic', [-1, 16]), ('tile_oc', [-1, 32]), ('tile_ow', [-1, 4]), ('unroll_kw', False)],direct,None,487
[('tile_ic', [-1, 32]), ('tile_oc', [-1, 32]), ('tile_ow', [-1, 4]), ('unroll_kw', False)],direct,None,488
[('tile_ic', [-1, 64]), ('tile_oc', [-1, 32]), ('tile_ow', [-1, 4]), ('unroll_kw', False)],direct,None,489
[('tile_ic', [-1, 1]), ('tile_oc', [-1, 64]), ('tile_ow', [-1, 4]), ('unroll_kw', False)],direct,None,490
[('tile_ic', [-1, 2]), ('tile_oc', [-1, 64]), ('tile_ow', [-1, 4]), ('unroll_kw', False)],direct,None,491
[('tile_ic', [-1, 4]), ('tile_oc', [-1, 64]), ('tile_ow', [-1, 4]), ('unroll_kw', False)],direct,None,492
[('tile_ic', [-1, 8]), ('tile_oc', [-1, 64]), ('tile_ow', [-1, 4]), ('unroll_kw', False)],direct,None,493
[('tile_ic', [-1, 16]), ('tile_oc', [-1, 64]), ('tile_ow', [-1, 4]), ('unroll_kw', False)],direct,None,494
[('tile_ic', [-1, 32]), ('tile_oc', [-1, 64]), ('tile_ow', [-1, 4]), ('unroll_kw', False)],direct,None,495
[('tile_ic', [-1, 64]), ('tile_oc', [-1, 64]), ('tile_ow', [-1, 4]), ('unroll_kw', False)],direct,None,496
[('tile_ic', [-1, 1]), ('tile_oc', [-1, 128]), ('tile_ow', [-1, 4]), ('unroll_kw', False)],direct,None,497
[('tile_ic', [-1, 2]), ('tile_oc', [-1, 128]), ('tile_ow', [-1, 4]), ('unroll_kw', False)],direct,None,498
[('tile_ic', [-1, 4]), ('tile_oc', [-1, 128]), ('tile_ow', [-1, 4]), ('unroll_kw', False)],direct,None,499
[('tile_ic', [-1, 8]), ('tile_oc', [-1, 128]), ('tile_ow', [-1, 4]), ('unroll_kw', False)],direct,None,500
[('tile_ic', [-1, 16]), ('tile_oc', [-1, 128]), ('tile_ow', [-1, 4]), ('unroll_kw', False)],direct,None,501
[('tile_ic', [-1, 32]), ('tile_oc', [-1, 128]), ('tile_ow', [-1, 4]), ('unroll_kw', False)],direct,None,502
[('tile_ic', [-1, 64]), ('tile_oc', [-1, 128]), ('tile_ow', [-1, 4]), ('unroll_kw', False)],direct,None,503
[('tile_ic', [-1, 1]), ('tile_oc', [-1, 1]), ('tile_ow', [-1, 7]), ('unroll_kw', False)],direct,None,504
[('tile_ic', [-1, 2]), ('tile_oc', [-1, 1]), ('tile_ow', [-1, 7]), ('unroll_kw', False)],direct,None,505
[('tile_ic', [-1, 4]), ('tile_oc', [-1, 1]), ('tile_ow', [-1, 7]), ('unroll_kw', False)],direct,None,506
[('tile_ic', [-1, 8]), ('tile_oc', [-1, 1]), ('tile_ow', [-1, 7]), ('unroll_kw', False)],direct,None,507
[('tile_ic', [-1, 16]), ('tile_oc', [-1, 1]), ('tile_ow', [-1, 7]), ('unroll_kw', False)],direct,None,508
[('tile_ic', [-1, 32]), ('tile_oc', [-1, 1]), ('tile_ow', [-1, 7]), ('unroll_kw', False)],direct,None,509
[('tile_ic', [-1, 64]), ('tile_oc', [-1, 1]), ('tile_ow', [-1, 7]), ('unroll_kw', False)],direct,None,510
[('tile_ic', [-1, 1]), ('tile_oc', [-1, 2]), ('tile_ow', [-1, 7]), ('unroll_kw', False)],direct,None,511
[('tile_ic', [-1, 2]), ('tile_oc', [-1, 2]), ('tile_ow', [-1, 7]), ('unroll_kw', False)],direct,None,512
[('tile_ic', [-1, 4]), ('tile_oc', [-1, 2]), ('tile_ow', [-1, 7]), ('unroll_kw', False)],direct,None,513
[('tile_ic', [-1, 8]), ('tile_oc', [-1, 2]), ('tile_ow', [-1, 7]), ('unroll_kw', False)],direct,None,514
[('tile_ic', [-1, 16]), ('tile_oc', [-1, 2]), ('tile_ow', [-1, 7]), ('unroll_kw', False)],direct,None,515
[('tile_ic', [-1, 32]), ('tile_oc', [-1, 2]), ('tile_ow', [-1, 7]), ('unroll_kw', False)],direct,None,516
[('tile_ic', [-1, 64]), ('tile_oc', [-1, 2]), ('tile_ow', [-1, 7]), ('unroll_kw', False)],direct,None,517
[('tile_ic', [-1, 1]), ('tile_oc', [-1, 4]), ('tile_ow', [-1, 7]), ('unroll_kw', False)],direct,None,518
[('tile_ic', [-1, 2]), ('tile_oc', [-1, 4]), ('tile_ow', [-1, 7]), ('unroll_kw', False)],direct,None,519
[('tile_ic', [-1, 4]), ('tile_oc', [-1, 4]), ('tile_ow', [-1, 7]), ('unroll_kw', False)],direct,None,520
[('tile_ic', [-1, 8]), ('tile_oc', [-1, 4]), ('tile_ow', [-1, 7]), ('unroll_kw', False)],direct,None,521
[('tile_ic', [-1, 16]), ('tile_oc', [-1, 4]), ('tile_ow', [-1, 7]), ('unroll_kw', False)],direct,None,522
[('tile_ic', [-1, 32]), ('tile_oc', [-1, 4]), ('tile_ow', [-1, 7]), ('unroll_kw', False)],direct,None,523
[('tile_ic', [-1, 64]), ('tile_oc', [-1, 4]), ('tile_ow', [-1, 7]), ('unroll_kw', False)],direct,None,524
[('tile_ic', [-1, 1]), ('tile_oc', [-1, 8]), ('tile_ow', [-1, 7]), ('unroll_kw', False)],direct,None,525
[('tile_ic', [-1, 2]), ('tile_oc', [-1, 8]), ('tile_ow', [-1, 7]), ('unroll_kw', False)],direct,None,526
[('tile_ic', [-1, 4]), ('tile_oc', [-1, 8]), ('tile_ow', [-1, 7]), ('unroll_kw', False)],direct,None,527
[('tile_ic', [-1, 8]), ('tile_oc', [-1, 8]), ('tile_ow', [-1, 7]), ('unroll_kw', False)],direct,None,528
[('tile_ic', [-1, 16]), ('tile_oc', [-1, 8]), ('tile_ow', [-1, 7]), ('unroll_kw', False)],direct,None,529
[('tile_ic', [-1, 32]), ('tile_oc', [-1, 8]), ('tile_ow', [-1, 7]), ('unroll_kw', False)],direct,None,530
[('tile_ic', [-1, 64]), ('tile_oc', [-1, 8]), ('tile_ow', [-1, 7]), ('unroll_kw', False)],direct,None,531
[('tile_ic', [-1, 1]), ('tile_oc', [-1, 16]), ('tile_ow', [-1, 7]), ('unroll_kw', False)],direct,None,532
[('tile_ic', [-1, 2]), ('tile_oc', [-1, 16]), ('tile_ow', [-1, 7]), ('unroll_kw', False)],direct,None,533
[('tile_ic', [-1, 4]), ('tile_oc', [-1, 16]), ('tile_ow', [-1, 7]), ('unroll_kw', False)],direct,None,534
[('tile_ic', [-1, 8]), ('tile_oc', [-1, 16]), ('tile_ow', [-1, 7]), ('unroll_kw', False)],direct,None,535
[('tile_ic', [-1, 16]), ('tile_oc', [-1, 16]), ('tile_ow', [-1, 7]), ('unroll_kw', False)],direct,None,536
[('tile_ic', [-1, 32]), ('tile_oc', [-1, 16]), ('tile_ow', [-1, 7]), ('unroll_kw', False)],direct,None,537
[('tile_ic', [-1, 64]), ('tile_oc', [-1, 16]), ('tile_ow', [-1, 7]), ('unroll_kw', False)],direct,None,538
[('tile_ic', [-1, 1]), ('tile_oc', [-1, 32]), ('tile_ow', [-1, 7]), ('unroll_kw', False)],direct,None,539
[('tile_ic', [-1, 2]), ('tile_oc', [-1, 32]), ('tile_ow', [-1, 7]), ('unroll_kw', False)],direct,None,540
[('tile_ic', [-1, 4]), ('tile_oc', [-1, 32]), ('tile_ow', [-1, 7]), ('unroll_kw', False)],direct,None,541
[('tile_ic', [-1, 8]), ('tile_oc', [-1, 32]), ('tile_ow', [-1, 7]), ('unroll_kw', False)],direct,None,542
[('tile_ic', [-1, 16]), ('tile_oc', [-1, 32]), ('tile_ow', [-1, 7]), ('unroll_kw', False)],direct,None,543
[('tile_ic', [-1, 32]), ('tile_oc', [-1, 32]), ('tile_ow', [-1, 7]), ('unroll_kw', False)],direct,None,544
[('tile_ic', [-1, 64]), ('tile_oc', [-1, 32]), ('tile_ow', [-1, 7]), ('unroll_kw', False)],direct,None,545
[('tile_ic', [-1, 1]), ('tile_oc', [-1, 64]), ('tile_ow', [-1, 7]), ('unroll_kw', False)],direct,None,546
[('tile_ic', [-1, 2]), ('tile_oc', [-1, 64]), ('tile_ow', [-1, 7]), ('unroll_kw', False)],direct,None,547
[('tile_ic', [-1, 4]), ('tile_oc', [-1, 64]), ('tile_ow', [-1, 7]), ('unroll_kw', False)],direct,None,548
[('tile_ic', [-1, 8]), ('tile_oc', [-1, 64]), ('tile_ow', [-1, 7]), ('unroll_kw', False)],direct,None,549
[('tile_ic', [-1, 16]), ('tile_oc', [-1, 64]), ('tile_ow', [-1, 7]), ('unroll_kw', False)],direct,None,550
[('tile_ic', [-1, 32]), ('tile_oc', [-1, 64]), ('tile_ow', [-1, 7]), ('unroll_kw', False)],direct,None,551
[('tile_ic', [-1, 64]), ('tile_oc', [-1, 64]), ('tile_ow', [-1, 7]), ('unroll_kw', False)],direct,None,552
[('tile_ic', [-1, 1]), ('tile_oc', [-1, 128]), ('tile_ow', [-1, 7]), ('unroll_kw', False)],direct,None,553
[('tile_ic', [-1, 2]), ('tile_oc', [-1, 128]), ('tile_ow', [-1, 7]), ('unroll_kw', False)],direct,None,554
[('tile_ic', [-1, 4]), ('tile_oc', [-1, 128]), ('tile_ow', [-1, 7]), ('unroll_kw', False)],direct,None,555
[('tile_ic', [-1, 8]), ('tile_oc', [-1, 128]), ('tile_ow', [-1, 7]), ('unroll_kw', False)],direct,None,556
[('tile_ic', [-1, 16]), ('tile_oc', [-1, 128]), ('tile_ow', [-1, 7]), ('unroll_kw', False)],direct,None,557
[('tile_ic', [-1, 32]), ('tile_oc', [-1, 128]), ('tile_ow', [-1, 7]), ('unroll_kw', False)],direct,None,558
[('tile_ic', [-1, 64]), ('tile_oc', [-1, 128]), ('tile_ow', [-1, 7]), ('unroll_kw', False)],direct,None,559
[('tile_ic', [-1, 1]), ('tile_oc', [-1, 1]), ('tile_ow', [-1, 14]), ('unroll_kw', False)],direct,None,560
[('tile_ic', [-1, 2]), ('tile_oc', [-1, 1]), ('tile_ow', [-1, 14]), ('unroll_kw', False)],direct,None,561
[('tile_ic', [-1, 4]), ('tile_oc', [-1, 1]), ('tile_ow', [-1, 14]), ('unroll_kw', False)],direct,None,562
[('tile_ic', [-1, 8]), ('tile_oc', [-1, 1]), ('tile_ow', [-1, 14]), ('unroll_kw', False)],direct,None,563
[('tile_ic', [-1, 16]), ('tile_oc', [-1, 1]), ('tile_ow', [-1, 14]), ('unroll_kw', False)],direct,None,564
[('tile_ic', [-1, 32]), ('tile_oc', [-1, 1]), ('tile_ow', [-1, 14]), ('unroll_kw', False)],direct,None,565
[('tile_ic', [-1, 64]), ('tile_oc', [-1, 1]), ('tile_ow', [-1, 14]), ('unroll_kw', False)],direct,None,566
[('tile_ic', [-1, 1]), ('tile_oc', [-1, 2]), ('tile_ow', [-1, 14]), ('unroll_kw', False)],direct,None,567
[('tile_ic', [-1, 2]), ('tile_oc', [-1, 2]), ('tile_ow', [-1, 14]), ('unroll_kw', False)],direct,None,568
[('tile_ic', [-1, 4]), ('tile_oc', [-1, 2]), ('tile_ow', [-1, 14]), ('unroll_kw', False)],direct,None,569
[('tile_ic', [-1, 8]), ('tile_oc', [-1, 2]), ('tile_ow', [-1, 14]), ('unroll_kw', False)],direct,None,570
[('tile_ic', [-1, 16]), ('tile_oc', [-1, 2]), ('tile_ow', [-1, 14]), ('unroll_kw', False)],direct,None,571
[('tile_ic', [-1, 32]), ('tile_oc', [-1, 2]), ('tile_ow', [-1, 14]), ('unroll_kw', False)],direct,None,572
[('tile_ic', [-1, 64]), ('tile_oc', [-1, 2]), ('tile_ow', [-1, 14]), ('unroll_kw', False)],direct,None,573
[('tile_ic', [-1, 1]), ('tile_oc', [-1, 4]), ('tile_ow', [-1, 14]), ('unroll_kw', False)],direct,None,574
[('tile_ic', [-1, 2]), ('tile_oc', [-1, 4]), ('tile_ow', [-1, 14]), ('unroll_kw', False)],direct,None,575
[('tile_ic', [-1, 4]), ('tile_oc', [-1, 4]), ('tile_ow', [-1, 14]), ('unroll_kw', False)],direct,None,576
[('tile_ic', [-1, 8]), ('tile_oc', [-1, 4]), ('tile_ow', [-1, 14]), ('unroll_kw', False)],direct,None,577
[('tile_ic', [-1, 16]), ('tile_oc', [-1, 4]), ('tile_ow', [-1, 14]), ('unroll_kw', False)],direct,None,578
[('tile_ic', [-1, 32]), ('tile_oc', [-1, 4]), ('tile_ow', [-1, 14]), ('unroll_kw', False)],direct,None,579
[('tile_ic', [-1, 64]), ('tile_oc', [-1, 4]), ('tile_ow', [-1, 14]), ('unroll_kw', False)],direct,None,580
[('tile_ic', [-1, 1]), ('tile_oc', [-1, 8]), ('tile_ow', [-1, 14]), ('unroll_kw', False)],direct,None,581
[('tile_ic', [-1, 2]), ('tile_oc', [-1, 8]), ('tile_ow', [-1, 14]), ('unroll_kw', False)],direct,None,582
[('tile_ic', [-1, 4]), ('tile_oc', [-1, 8]), ('tile_ow', [-1, 14]), ('unroll_kw', False)],direct,None,583
[('tile_ic', [-1, 8]), ('tile_oc', [-1, 8]), ('tile_ow', [-1, 14]), ('unroll_kw', False)],direct,None,584
[('tile_ic', [-1, 16]), ('tile_oc', [-1, 8]), ('tile_ow', [-1, 14]), ('unroll_kw', False)],direct,None,585
[('tile_ic', [-1, 32]), ('tile_oc', [-1, 8]), ('tile_ow', [-1, 14]), ('unroll_kw', False)],direct,None,586
[('tile_ic', [-1, 64]), ('tile_oc', [-1, 8]), ('tile_ow', [-1, 14]), ('unroll_kw', False)],direct,None,587
[('tile_ic', [-1, 1]), ('tile_oc', [-1, 16]), ('tile_ow', [-1, 14]), ('unroll_kw', False)],direct,None,588
[('tile_ic', [-1, 2]), ('tile_oc', [-1, 16]), ('tile_ow', [-1, 14]), ('unroll_kw', False)],direct,None,589
[('tile_ic', [-1, 4]), ('tile_oc', [-1, 16]), ('tile_ow', [-1, 14]), ('unroll_kw', False)],direct,None,590
[('tile_ic', [-1, 8]), ('tile_oc', [-1, 16]), ('tile_ow', [-1, 14]), ('unroll_kw', False)],direct,None,591
[('tile_ic', [-1, 16]), ('tile_oc', [-1, 16]), ('tile_ow', [-1, 14]), ('unroll_kw', False)],direct,None,592
[('tile_ic', [-1, 32]), ('tile_oc', [-1, 16]), ('tile_ow', [-1, 14]), ('unroll_kw', False)],direct,None,593
[('tile_ic', [-1, 64]), ('tile_oc', [-1, 16]), ('tile_ow', [-1, 14]), ('unroll_kw', False)],direct,None,594
[('tile_ic', [-1, 1]), ('tile_oc', [-1, 32]), ('tile_ow', [-1, 14]), ('unroll_kw', False)],direct,None,595
[('tile_ic', [-1, 2]), ('tile_oc', [-1, 32]), ('tile_ow', [-1, 14]), ('unroll_kw', False)],direct,None,596
[('tile_ic', [-1, 4]), ('tile_oc', [-1, 32]), ('tile_ow', [-1, 14]), ('unroll_kw', False)],direct,None,597
[('tile_ic', [-1, 8]), ('tile_oc', [-1, 32]), ('tile_ow', [-1, 14]), ('unroll_kw', False)],direct,None,598
[('tile_ic', [-1, 16]), ('tile_oc', [-1, 32]), ('tile_ow', [-1, 14]), ('unroll_kw', False)],direct,None,599
[('tile_ic', [-1, 32]), ('tile_oc', [-1, 32]), ('tile_ow', [-1, 14]), ('unroll_kw', False)],direct,None,600
[('tile_ic', [-1, 64]), ('tile_oc', [-1, 32]), ('tile_ow', [-1, 14]), ('unroll_kw', False)],direct,None,601
[('tile_ic', [-1, 1]), ('tile_oc', [-1, 64]), ('tile_ow', [-1, 14]), ('unroll_kw', False)],direct,None,602
[('tile_ic', [-1, 2]), ('tile_oc', [-1, 64]), ('tile_ow', [-1, 14]), ('unroll_kw', False)],direct,None,603
[('tile_ic', [-1, 4]), ('tile_oc', [-1, 64]), ('tile_ow', [-1, 14]), ('unroll_kw', False)],direct,None,604
[('tile_ic', [-1, 8]), ('tile_oc', [-1, 64]), ('tile_ow', [-1, 14]), ('unroll_kw', False)],direct,None,605
[('tile_ic', [-1, 16]), ('tile_oc', [-1, 64]), ('tile_ow', [-1, 14]), ('unroll_kw', False)],direct,None,606
[('tile_ic', [-1, 32]), ('tile_oc', [-1, 64]), ('tile_ow', [-1, 14]), ('unroll_kw', False)],direct,None,607
[('tile_ic', [-1, 64]), ('tile_oc', [-1, 64]), ('tile_ow', [-1, 14]), ('unroll_kw', False)],direct,None,608
[('tile_ic', [-1, 1]), ('tile_oc', [-1, 128]), ('tile_ow', [-1, 14]), ('unroll_kw', False)],direct,None,609
[('tile_ic', [-1, 2]), ('tile_oc', [-1, 128]), ('tile_ow', [-1, 14]), ('unroll_kw', False)],direct,None,610
[('tile_ic', [-1, 4]), ('tile_oc', [-1, 128]), ('tile_ow', [-1, 14]), ('unroll_kw', False)],direct,None,611
[('tile_ic', [-1, 8]), ('tile_oc', [-1, 128]), ('tile_ow', [-1, 14]), ('unroll_kw', False)],direct,None,612
[('tile_ic', [-1, 16]), ('tile_oc', [-1, 128]), ('tile_ow', [-1, 14]), ('unroll_kw', False)],direct,None,613
[('tile_ic', [-1, 32]), ('tile_oc', [-1, 128]), ('tile_ow', [-1, 14]), ('unroll_kw', False)],direct,None,614
[('tile_ic', [-1, 64]), ('tile_oc', [-1, 128]), ('tile_ow', [-1, 14]), ('unroll_kw', False)],direct,None,615
[('tile_ic', [-1, 1]), ('tile_oc', [-1, 1]), ('tile_ow', [-1, 28]), ('unroll_kw', False)],direct,None,616
[('tile_ic', [-1, 2]), ('tile_oc', [-1, 1]), ('tile_ow', [-1, 28]), ('unroll_kw', False)],direct,None,617
[('tile_ic', [-1, 4]), ('tile_oc', [-1, 1]), ('tile_ow', [-1, 28]), ('unroll_kw', False)],direct,None,618
[('tile_ic', [-1, 8]), ('tile_oc', [-1, 1]), ('tile_ow', [-1, 28]), ('unroll_kw', False)],direct,None,619
[('tile_ic', [-1, 16]), ('tile_oc', [-1, 1]), ('tile_ow', [-1, 28]), ('unroll_kw', False)],direct,None,620
[('tile_ic', [-1, 32]), ('tile_oc', [-1, 1]), ('tile_ow', [-1, 28]), ('unroll_kw', False)],direct,None,621
